"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","美元",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","117","约旦","10","一般贸易","33","浙江省","7,815",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","122","马来西亚","10","一般贸易","31","上海市","29,970",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","122","马来西亚","10","一般贸易","32","江苏省","20,500",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","21","辽宁省","16,500",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","31","上海市","30,970",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","32","江苏省","112,212",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","33","浙江省","415,996",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","41","河南省","54,000",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","129","菲律宾","10","一般贸易","33","浙江省","11,463",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","129","菲律宾","10","一般贸易","36","江西省","45,277",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","129","菲律宾","10","一般贸易","37","山东省","5,169",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","132","新加坡","10","一般贸易","32","江苏省","94,668",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","132","新加坡","10","一般贸易","37","山东省","1,550",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","11","北京市","28,000",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","13","河北省","59,200",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","31","上海市","5,224",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","32","江苏省","4,021",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","33","浙江省","160,395",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","37","山东省","47,684",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","42","湖北省","61,440",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","44","广东省","6,100",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","61","陕西省","325,467",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","39","其他","42","湖北省","6",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","136","泰国","10","一般贸易","32","江苏省","22,593",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","31","上海市","46,921",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","32","江苏省","28,500",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","33","浙江省","170,594",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","44","广东省","45,124",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","138","阿联酋","10","一般贸易","11","北京市","56",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","138","阿联酋","10","一般贸易","33","浙江省","15,303",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","141","越南","10","一般贸易","32","江苏省","31,480",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","141","越南","10","一般贸易","33","浙江省","100,380",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","141","越南","10","一般贸易","37","山东省","22,015",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","10","一般贸易","31","上海市","335",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","10","一般贸易","32","江苏省","60",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","10","一般贸易","42","湖北省","206",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","39","其他","31","上海市","709",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","31","上海市","33,405",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","32","江苏省","41,481",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","37","山东省","831",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","44","广东省","43,906",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","147","塔吉克斯坦","10","一般贸易","43","湖南省","2,250",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","149","乌兹别克斯坦","10","一般贸易","33","浙江省","99,000",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","149","乌兹别克斯坦","10","一般贸易","43","湖南省","4,256",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","215","埃及","10","一般贸易","15","内蒙古自治区","57,815",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","215","埃及","10","一般贸易","33","浙江省","155,313",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","219","冈比亚","10","一般贸易","32","江苏省","112,703",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","224","肯尼亚","10","一般贸易","33","浙江省","45,250",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","236","尼日利亚","10","一般贸易","33","浙江省","75,600",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","240","塞内加尔","10","一般贸易","32","江苏省","69,152",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","253","赞比亚","10","一般贸易","33","浙江省","36,500",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","260","南苏丹","11","国家间、国际组织无偿援助和赠送的物资","11","北京市","763",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","301","比利时","10","一般贸易","12","天津市","472,428",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","301","比利时","10","一般贸易","33","浙江省","459,288",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","301","比利时","10","一般贸易","35","福建省","943,600",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","302","丹麦","10","一般贸易","31","上海市","12",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","302","丹麦","10","一般贸易","32","江苏省","181,569",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","10","一般贸易","31","上海市","105,017",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","10","一般贸易","32","江苏省","298",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","39","其他","42","湖北省","5,347",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","11","北京市","8,000",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","21","辽宁省","8,345",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","31","上海市","7,795",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","32","江苏省","11,960",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","33","浙江省","363,963",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","34","安徽省","843",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","44","广东省","174,375",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","50","重庆市","6,441",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","305","法国","10","一般贸易","12","天津市","6,929",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","305","法国","10","一般贸易","31","上海市","1,717",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","306","爱尔兰","10","一般贸易","33","浙江省","3,436,888",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","306","爱尔兰","39","其他","33","浙江省","9,235",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","307","意大利","10","一般贸易","31","上海市","12",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","307","意大利","10","一般贸易","32","江苏省","1,322",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","307","意大利","10","一般贸易","33","浙江省","165,750",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","307","意大利","15","进料加工贸易","32","江苏省","170,675",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","309","荷兰","10","一般贸易","31","上海市","10",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","309","荷兰","10","一般贸易","33","浙江省","156,750",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","309","荷兰","10","一般贸易","37","山东省","992",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","309","荷兰","39","其他","12","天津市","28",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","312","西班牙","10","一般贸易","31","上海市","40,500",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","312","西班牙","10","一般贸易","33","浙江省","74,445",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","312","西班牙","10","一般贸易","34","安徽省","1,900",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","312","西班牙","10","一般贸易","44","广东省","7,402",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","312","西班牙","15","进料加工贸易","32","江苏省","56,175",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","318","芬兰","10","一般贸易","11","北京市","1,495",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","321","匈牙利","10","一般贸易","31","上海市","831",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","321","匈牙利","10","一般贸易","32","江苏省","34,100",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","321","匈牙利","10","一般贸易","33","浙江省","466,694",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","321","匈牙利","10","一般贸易","42","湖北省","291,302",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","327","波兰","10","一般贸易","51","四川省","15,750",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","330","瑞典","10","一般贸易","31","上海市","12",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","331","瑞士","10","一般贸易","31","上海市","1,058",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","331","瑞士","10","一般贸易","32","江苏省","220",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","331","瑞士","10","一般贸易","33","浙江省","22,446",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","335","拉脱维亚","10","一般贸易","31","上海市","910",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","336","立陶宛","10","一般贸易","12","天津市","201",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","336","立陶宛","10","一般贸易","31","上海市","4,055",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","344","俄罗斯","10","一般贸易","21","辽宁省","5",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","344","俄罗斯","10","一般贸易","31","上海市","980",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","344","俄罗斯","10","一般贸易","32","江苏省","64,000",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","344","俄罗斯","10","一般贸易","33","浙江省","136,598",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","344","俄罗斯","10","一般贸易","35","福建省","6,400",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","344","俄罗斯","10","一般贸易","50","重庆市","217,825",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","347","乌克兰","10","一般贸易","31","上海市","39",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","347","乌克兰","10","一般贸易","32","江苏省","2,655",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","347","乌克兰","10","一般贸易","42","湖北省","147",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","347","乌克兰","39","其他","11","北京市","2,871",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","347","乌克兰","39","其他","31","上海市","1,271",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","351","克罗地亚","10","一般贸易","31","上海市","335",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","351","克罗地亚","10","一般贸易","44","广东省","171,228",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","402","阿根廷","10","一般贸易","12","天津市","24,900",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","402","阿根廷","10","一般贸易","31","上海市","36,425",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","402","阿根廷","10","一般贸易","32","江苏省","73,672",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","402","阿根廷","10","一般贸易","33","浙江省","3,683",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","402","阿根廷","10","一般贸易","35","福建省","22,308",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","410","巴西","10","一般贸易","32","江苏省","542,635",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","410","巴西","10","一般贸易","33","浙江省","6,895",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","412","智利","10","一般贸易","31","上海市","56,100",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","413","哥伦比亚","10","一般贸易","11","北京市","37,478",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","419","厄瓜多尔","10","一般贸易","33","浙江省","3,645",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","429","墨西哥","10","一般贸易","32","江苏省","17,550",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","429","墨西哥","10","一般贸易","33","浙江省","78,632",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","429","墨西哥","10","一般贸易","34","安徽省","213,322",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","433","巴拉圭","10","一般贸易","32","江苏省","3,535",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","444","乌拉圭","10","一般贸易","44","广东省","11,550",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","501","加拿大","10","一般贸易","21","辽宁省","672,030",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","501","加拿大","10","一般贸易","31","上海市","53",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","501","加拿大","10","一般贸易","44","广东省","224",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","501","加拿大","39","其他","33","浙江省","126",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","11","北京市","129",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","12","天津市","9,994",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","31","上海市","260,457",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","32","江苏省","427,246",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","33","浙江省","109,350",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","35","福建省","17,500",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","37","山东省","183,300",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","43","湖南省","1,084",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","44","广东省","2,300",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","11","北京市","133",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","31","上海市","780",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","33","浙江省","997",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","50","重庆市","10",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","601","澳大利亚","10","一般贸易","31","上海市","18,701",
"202011","293349","其他含有一个喹啉或异喹啉环系的化合物","601","澳大利亚","10","一般贸易","32","江苏省","852",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","102","巴林","10","一般贸易","37","山东省","14,783",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","103","孟加拉国","10","一般贸易","33","浙江省","220,769",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","103","孟加拉国","10","一般贸易","44","广东省","11,981",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","106","缅甸","10","一般贸易","32","江苏省","9,600",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","107","柬埔寨","10","一般贸易","11","北京市","1,638",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","110","中国香港","10","一般贸易","33","浙江省","44,000",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","11","北京市","358,642",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","13","河北省","26,500",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","31","上海市","689,226",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","32","江苏省","1,360,178",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","33","浙江省","1,686,466",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","36","江西省","342,000",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","42","湖北省","2,924,215",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","44","广东省","173,705",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","50","重庆市","5,202",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","51","四川省","172,000",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","15","进料加工贸易","45","广西壮族自治区","814,550",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","34","海关特殊监管区域物流货物","31","上海市","58,960",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","39","其他","31","上海市","98",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","39","其他","32","江苏省","163",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","39","其他","33","浙江省","270",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","112","印度尼西亚","10","一般贸易","32","江苏省","61,116",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","112","印度尼西亚","10","一般贸易","44","广东省","20,550",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","113","伊朗","10","一般贸易","31","上海市","15,885",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","113","伊朗","10","一般贸易","44","广东省","14,486",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","115","以色列","10","一般贸易","11","北京市","2,703,405",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","115","以色列","10","一般贸易","31","上海市","176",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","115","以色列","15","进料加工贸易","32","江苏省","500,000",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","12","天津市","7,121",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","13","河北省","625,247",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","31","上海市","989,513",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","32","江苏省","192,515",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","33","浙江省","985",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","35","福建省","7,490",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","15","进料加工贸易","31","上海市","389",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","34","海关特殊监管区域物流货物","31","上海市","389",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","39","其他","11","北京市","430",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","117","约旦","10","一般贸易","32","江苏省","10,120",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","122","马来西亚","10","一般贸易","33","浙江省","16,895",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","122","马来西亚","10","一般贸易","42","湖北省","17,771",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","15","内蒙古自治区","196,800",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","32","江苏省","112,156",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","33","浙江省","1,104,778",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","43","湖南省","13,511",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","44","广东省","122,250",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","50","重庆市","9,300",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","129","菲律宾","10","一般贸易","32","江苏省","92,950",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","131","沙特阿拉伯","10","一般贸易","33","浙江省","17,200",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","132","新加坡","10","一般贸易","31","上海市","345",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","132","新加坡","10","一般贸易","32","江苏省","236,884",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","132","新加坡","10","一般贸易","37","山东省","1",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","11","北京市","28,000",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","31","上海市","171,507",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","32","江苏省","104,206",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","33","浙江省","41,576",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","36","江西省","99,000",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","37","山东省","41,475",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","42","湖北省","24,203",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","61","陕西省","50,228",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","39","其他","42","湖北省","9",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","134","斯里兰卡","10","一般贸易","61","陕西省","1,362",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","136","泰国","10","一般贸易","33","浙江省","19,000",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","12","天津市","36,603",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","32","江苏省","127,553",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","33","浙江省","638,614",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","34","安徽省","22,400",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","139","也门","10","一般贸易","44","广东省","14,852",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","141","越南","10","一般贸易","33","浙江省","78,638",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","141","越南","10","一般贸易","37","山东省","20,527",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","10","一般贸易","31","上海市","685",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","10","一般贸易","32","江苏省","210",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","10","一般贸易","33","浙江省","663",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","39","其他","31","上海市","1,448",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","32","江苏省","179,456",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","44","广东省","3,962",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","50","重庆市","430",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","149","乌兹别克斯坦","10","一般贸易","32","江苏省","34,500",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","149","乌兹别克斯坦","10","一般贸易","43","湖南省","2,170",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","201","阿尔及利亚","10","一般贸易","32","江苏省","17,290",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","215","埃及","10","一般贸易","34","安徽省","78,843",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","224","肯尼亚","10","一般贸易","44","广东省","25,681",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","236","尼日利亚","10","一般贸易","33","浙江省","45,996",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","301","比利时","10","一般贸易","31","上海市","24",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","301","比利时","10","一般贸易","32","江苏省","95,738",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","301","比利时","10","一般贸易","33","浙江省","1,648,771",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","301","比利时","10","一般贸易","35","福建省","1,003,000",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","302","丹麦","10","一般贸易","31","上海市","36",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","302","丹麦","10","一般贸易","32","江苏省","180,319",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","10","一般贸易","31","上海市","19,086",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","10","一般贸易","32","江苏省","464",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","10","一般贸易","37","山东省","4,490",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","39","其他","12","天津市","121",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","39","其他","42","湖北省","14,567",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","11","北京市","840",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","31","上海市","2,184",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","32","江苏省","4,100",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","33","浙江省","1,023,297",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","34","安徽省","884",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","39","其他","31","上海市","196",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","305","法国","10","一般贸易","31","上海市","2,088",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","305","法国","10","一般贸易","32","江苏省","6,300",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","306","爱尔兰","10","一般贸易","33","浙江省","2,702,921",
"202012","293349","其他含有一个喹啉或异喹啉环系的化合物","307","意大利","10","一般贸易","31","上海市","31,136",
