"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","美元",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","352","捷克","10","一般贸易","33","浙江省","20",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","353","斯洛伐克","10","一般贸易","33","浙江省","136,574",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","402","阿根廷","10","一般贸易","31","上海市","14,000",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","402","阿根廷","10","一般贸易","32","江苏省","4,700",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","402","阿根廷","10","一般贸易","33","浙江省","7,562",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","410","巴西","10","一般贸易","32","江苏省","183,286",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","410","巴西","10","一般贸易","33","浙江省","12,875",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","410","巴西","10","一般贸易","37","山东省","11,660",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","410","巴西","10","一般贸易","61","陕西省","837",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","412","智利","10","一般贸易","31","上海市","45",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","412","智利","10","一般贸易","33","浙江省","109,076",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","413","哥伦比亚","10","一般贸易","32","江苏省","78,880",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","413","哥伦比亚","10","一般贸易","33","浙江省","28,831",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","419","厄瓜多尔","10","一般贸易","32","江苏省","35,140",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","433","巴拉圭","10","一般贸易","33","浙江省","4,764",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","434","秘鲁","10","一般贸易","33","浙江省","287,296",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","501","加拿大","10","一般贸易","31","上海市","8,847",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","501","加拿大","39","其他","12","天津市","296",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","11","北京市","1,394,454",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","12","天津市","13,376",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","13","河北省","42,985",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","31","上海市","302,367",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","32","江苏省","1,179,296",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","33","浙江省","632,137",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","37","山东省","258,852",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","45","广西壮族自治区","1",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","50","重庆市","96,600",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","51","四川省","604",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","10","一般贸易","61","陕西省","1,430",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","11","北京市","367",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","31","上海市","4,601",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","33","浙江省","489",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","502","美国","39","其他","61","陕西省","22,770",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","601","澳大利亚","10","一般贸易","37","山东省","450",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","601","澳大利亚","39","其他","31","上海市","268",
"202508","293349","其他含有一个喹啉或异喹啉环系的化合物","609","新西兰","10","一般贸易","61","陕西省","982",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","103","孟加拉国","10","一般贸易","33","浙江省","538,495",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","103","孟加拉国","10","一般贸易","36","江西省","12,700",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","103","孟加拉国","10","一般贸易","44","广东省","1,120",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","106","缅甸","10","一般贸易","32","江苏省","125,290",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","110","中国香港","10","一般贸易","31","上海市","75",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","110","中国香港","10","一般贸易","32","江苏省","13,729",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","110","中国香港","10","一般贸易","37","山东省","31,900",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","110","中国香港","10","一般贸易","44","广东省","208,241",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","110","中国香港","10","一般贸易","50","重庆市","874",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","110","中国香港","39","其他","11","北京市","220",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","11","北京市","349,982",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","12","天津市","101,250",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","13","河北省","183,139",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","31","上海市","283,988",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","32","江苏省","1,750,429",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","33","浙江省","2,832,226",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","34","安徽省","265,606",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","36","江西省","314,600",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","37","山东省","299,357",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","41","河南省","133,330",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","42","湖北省","1,229,070",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","43","湖南省","54,200",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","44","广东省","51,563",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","51","四川省","33,244",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","10","一般贸易","61","陕西省","160,619",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","15","进料加工贸易","45","广西壮族自治区","395,649",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","39","其他","11","北京市","321",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","39","其他","12","天津市","241",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","39","其他","31","上海市","194",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","39","其他","33","浙江省","606",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","39","其他","42","湖北省","130",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","111","印度","39","其他","51","四川省","133",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","112","印度尼西亚","10","一般贸易","31","上海市","29,000",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","112","印度尼西亚","10","一般贸易","44","广东省","38,922",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","112","印度尼西亚","10","一般贸易","50","重庆市","22,800",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","112","印度尼西亚","10","一般贸易","51","四川省","1,276",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","113","伊朗","10","一般贸易","31","上海市","8,196",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","114","伊拉克","10","一般贸易","12","天津市","59,714",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","114","伊拉克","10","一般贸易","51","四川省","61,240",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","115","以色列","10","一般贸易","13","河北省","6,160",
"202509","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","10","一般贸易","13","河北省","521,634",
